"date","chan1_ta_exf","chan2_rh_exf","ta_10_avg","rh_10_avg","wd_10_avg","ws_10_avg","wd_10_max","ws_10_max","rain","rain_cum","rain_cp","rain_cp_cum","press","lst","ta_2_avg","rh_2_avg","wd_2_avg","ws_2_avg","wd_2_max","ws_2_max","snow","emc","eh","vpd","t_fuel","fmc_fs3","d_emc_rain"
2018-10-09 00:00:00,0.323983333333333,0.673216666666667,11.9,64,32,0.3,34,0.5,0,0,0,0,"1016.2",9.7,10.5,70,7,0,16,0.1,NA,13.4145542532752,54.32658,0.347261341920022,14.3855938548734,11.9500312207917,-1.46452303248353
2018-10-09 01:00:00,0.32785,0.71115,11.8,66,20,0.4,23,0.6,0,0,0,0,"1016",9.3,10.4,72,14,0.1,18,0.1,NA,13.9293007981952,57.30924,0.322216144633663,13.9743962512204,12.942394282125,-0.98690651607024
2018-10-09 02:00:00,0.33,0.742483333333333,10.8,70,15,0.5,9,0.8,0,0,0,0,"1015.5",9.1,9.7,74,13,0.1,32,0.1,NA,14.4923893851084,59.39205,0.287138087319182,13.7472386170652,13.912117107125,-0.58027227798336
2018-10-09 03:00:00,0.32875,0.7726,10.7,72,36,0.5,31,0.8,0,0,0,0,"1015.1",9.3,9.6,76,42,0.1,66,0.2,NA,15.0806378066658,61.09707,0.263492562621495,13.8791797268174,14.921898974,-0.158738832665795
2018-10-09 04:00:00,0.328016666666667,0.788916666666667,10.7,72,29,0.5,26,0.8,0,0,0,0,"1014.5",9.3,9.8,75,3,0,20,0.1,NA,14.7777925054806,61.7889,0.277725649225382,13.9567496598521,15.4986684697917,0.720875964311059
2018-10-09 05:00:00,0.328716666666667,0.811383333333333,10.4,77,11,0.5,11,0.8,0,0,0,0,"1014.6",9.3,9.6,79,9,0,16,0.1,NA,16.0448103061605,63.42276,0.230555992293808,13.8827029850569,16.364948174125,0.320137867964547
2018-10-09 06:00:00,0.3251,0.823933333333333,10.4,75,38,0.5,31,0.8,0,0,0,0,"1014.5",9.7,9.7,77,11,0,30,0.1,NA,15.3874605633634,63.86562,0.254006769551584,14.266486274853,16.862569034,1.4751084706366
2018-10-09 07:00:00,0.317916666666667,0.834283333333333,10.7,77,43,0.3,51,0.6,0,0,0,0,"1014.6",10.7,10.2,78,359,0,360,0,NA,15.6960232274156,64.37478,0.250215794589568,15.0378827060199,17.264083149125,1.56805992170944
2018-10-09 08:00:00,0.300733333333333,0.827883333333333,11.9,73,19,0.3,28,0.6,0,0,0,0,"1014.8",12.7,11.7,73,0,0,3,0.1,NA,14.1654842524769,63.13035,0.335205101095093,16.9363611520127,16.920113294125,2.75462904164811
2018-10-09 09:00:00,0.275183333333333,0.7823,14.3,61,55,0.2,80,0.5,0,0,0,0,"1014.7",15.4,13.9,62,7,0.1,30,0.2,NA,11.5564804609307,59.00967,0.535580962748657,19.9186681903498,15.0551919085,3.49871144756931
2018-10-09 10:00:00,0.2558,0.710166666666667,15.7,54,17,0.6,14,1.2,0,0,0,0,"1014.2",17.3,15.7,54,352,0.1,330,0.5,NA,10.0382618369112,53.52351,0.718212439126694,22.3328943931085,12.6776328791667,2.63937104225547
2018-10-09 11:00:00,0.230716666666667,0.647783333333333,17.4,48,36,0.5,45,1.1,0,0,0,0,"1013.8",20.4,17.5,47,10,0.2,15,0.5,NA,8.8519732269131,47.68404,0.915533410120505,25.6964356522977,11.091695479125,2.2397222522119
2018-10-09 12:00:00,0.203683333333333,0.55805,18.7,42,75,0.6,79,1.2,0,0,0,0,"1012.7",23.4,19.1,41,66,0.3,99,0.7,NA,7.89251505408668,41.74599,1.11383704684971,29.7021012709747,9.629661449125,1.73714639503832
2018-10-09 13:00:00,0.228266666666667,0.51125,18.7,41,54,0.3,78,0.7,0,0,0,0,"1011.8",21,18.5,44,26,0.2,43,0.4,NA,8.36382712014002,38.74146,1.02268761925027,26.0417015217989,9.276114953125,0.912287832984978
2018-10-09 14:00:00,0.244783333333333,0.5147,18.4,43,72,0.4,85,0.7,0,0,0,0,"1011.8",18.8,17.7,48,31,0.2,46,0.3,NA,9.0058763767199,38.39292,0.908335488179388,23.7737270275033,9.3213507085,0.315474331780106
2018-10-09 15:00:00,0.24195,0.545583333333333,18.9,39,72,0.6,82,1.3,0,0,0,0,"1011.2",19.1,18.4,42,59,0.3,72,0.5,NA,8.05899752616278,36.75231,1.05335498227793,24.1531882702574,9.530576003125,1.47157847696222
2018-10-09 16:00:00,0.243283333333333,0.51155,18.8,43,69,0.3,93,0.7,0,0,0,0,"1011.3",18.2,18.3,47,14,0.1,25,0.3,NA,8.83468606077862,37.45683,0.957222210293126,23.9741467609085,9.284185709125,0.449499648346375
2018-10-09 17:00:00,0.260933333333333,0.545383333333333,17.7,50,68,0.3,84,0.7,0,0,0,0,"1011.2",16.4,16.6,58,8,0,21,0.2,NA,10.7246200664702,41.55252,0.689865059156393,21.6792539592917,9.590579034125,-1.13404103234518
2018-10-09 18:00:00,0.271266666666667,0.60755,17.4,51,86,0.4,95,0.8,0,0,0,0,"1011",15.2,15.9,59,14,0.1,24,0.2,NA,10.9273273518446,44.56824,0.647416961869444,20.3950303027977,10.411802309125,-0.515525042719576
2018-10-09 19:00:00,0.273316666666667,0.643016666666667,17.1,53,74,0.3,92,0.5,0,0,0,0,"1010.9",14.7,15.8,59,9,0,31,0.1,NA,10.9298475184701,46.47756,0.643772407932971,20.145012961383,11.0633482087917,0.133500690321553
2018-10-09 20:00:00,0.2766,0.6744,16.6,57,63,0.3,81,0.6,0,0,0,0,"1010.7",14.5,15.3,62,27,0.1,31,0.2,NA,11.5213584988231,49.01661,0.580026773377762,19.7477113444942,11.774489664,0.253131165176873
2018-10-09 21:00:00,0.26755,0.687166666666667,17.5,55,114,1.1,116,2,0,0,0,0,"1009.6",14.2,17.1,55,95,0.4,106,0.7,NA,10.1778077843102,48.44184,0.760154027976194,20.8522507321039,12.0089829791667,1.83117519485651
2018-10-09 22:00:00,0.269,0.6782,17.1,57,98,0.6,107,1.2,0,0,0,0,"1009.8",14.2,16.6,60,37,0.2,58,0.4,NA,11.097681156097,48.98487,0.657014342053708,20.673261857886,11.810040166,0.712359009903031
2018-10-09 23:00:00,0.267383333333333,0.689166666666667,17,59,104,0.6,111,1.1,0,0,0,0,"1009.3",14.4,16.7,59,58,0.1,72,0.3,NA,10.9067042878205,49.01457,0.677231140222251,20.8728748644089,12.0767094791667,1.1700051913462
2018-10-10 00:00:00,0.267216666666667,0.7104,16.9,61,129,0.9,130,1.6,0,0,0,0,"1008.4",14.5,16.6,61,78,0.2,98,0.6,NA,11.2899401555299,49.63536,0.640588983502365,20.893509505126,12.643823424,1.35388326847013
2018-10-10 01:00:00,0.28045,0.890616666666667,14.9,81,355,0.9,345,1.5,2,2,1.7,1.7,"1008.2",14.2,14.5,82,11,0.2,24,0.5,NA,16.9848704909508,56.21865,0.26253890891862,19.2866240800765,19.5585015157917,2.57363102484088
2018-10-10 02:00:00,0.287416666666667,0.9961,13.4,94,6,0.2,15,0.4,5.3,7.3,5,6.7,"1008.2",13.9,13.4,93,0,0,0,0,NA,22.6974419031113,64.4799,0.0958721139797058,18.4648830751773,25.2968788265,2.59943692338873
2018-10-10 03:00:00,0.28655,0.999683333333333,13.6,97,66,0.4,87,0.6,1.2,8.5,1.3,8,"1008",14.1,13.5,95,4,0.1,7,0.2,NA,24.182752114474,70.61067,0.068874299419899,18.5662495847031,25.505169607125,1.32241749265098
2018-10-10 04:00:00,0.287516666666667,0.999766666666667,14.3,89,248,1.8,250,3.1,0,8.5,0,8,"1008.6",13.9,13.9,90,270,0.7,265,1.2,NA,20.7765678128652,73.45263,0.140942358618068,18.4532023447468,25.4849824031667,4.70841459030151
2018-10-10 05:00:00,0.29905,0.997816666666667,13.6,77,286,1.7,284,2.9,0,8.5,0,8,"1009.8",13.1,13.2,79,316,0.6,313,1.3,NA,15.9439443555165,72.04116,0.284329869025078,17.1266738732594,25.4120759887917,9.46813163327516
2018-10-10 06:00:00,0.306916666666667,0.999133333333333,13,79,270,1.1,271,1.9,0,8.5,0,8,"1010.7",12.3,12.5,81,334,0.3,330,0.8,NA,16.6732904703317,70.59429,0.247077400917992,16.2441257498032,25.535088746,8.86179827566828
2018-10-10 07:00:00,0.3064,0.998516666666667,12.8,76,266,1.4,258,2.3,0,8.5,0,8,"1011.6",12.4,12.5,76,297,0.5,286,1,NA,15.0044519153649,67.52685,0.312097769580622,16.3015644211665,25.4980604887917,10.4936085734268
2018-10-10 08:00:00,0.30715,0.99,12.2,73,272,1.8,275,3.1,0,8.5,0,8,"1013",13,12.1,72,291,0.8,285,1.4,NA,13.8869431971361,64.0788,0.355783070380906,16.2182093771359,25.015947,11.1290038028639
2018-10-10 09:00:00,0.3052,0.9789,12.4,63,288,1.7,292,3.1,0,8.5,0,8,"1013.9",13.2,12.4,63,304,0.8,293,1.6,NA,11.794106420719,59.21727,0.478377497055012,16.4352505188976,24.3484167465,12.554310325781
2018-10-10 10:00:00,0.301266666666667,0.96725,12.6,56,285,1.8,287,3.2,0,8.5,0,8,"1014",14.7,12.6,56,303,0.8,299,1.6,NA,10.4532796168523,54.26883,0.575493931936836,16.8762327422699,23.670010778125,13.2167311612727
2018-10-10 11:00:00,0.281266666666667,0.938483333333333,13.3,50,267,2.2,273,3.8,0,8.5,0,8,"1014.2",16.5,13.5,49,286,1,280,1.9,NA,9.24901338762103,48.60408,0.702517854082971,19.1894665272874,22.036808017125,12.787794629504
2018-10-10 12:00:00,0.268433333333333,0.926633333333333,13.9,45,253,2.3,252,4,0,8.5,0,8,"1014",19,14.3,43,275,1.1,273,1.9,NA,8.28608405537354,43.09086,0.821945545671778,20.7431176400503,21.3667086885,13.0806246331265
2018-10-10 13:00:00,0.2548,0.92315,14.4,43,249,2.4,244,4.2,0,8.5,0,8,"1013.6",21.5,14.9,42,274,1.2,267,2.1,NA,8.12176466521789,39.13329,0.865435093857614,22.4614985661599,21.151712597125,13.0299479319071
2018-10-10 14:00:00,0.262066666666667,0.941483333333333,14.2,44,281,2,282,3.5,0,8.5,0,8,"1013.6",21.3,14.8,42,302,0.9,298,1.8,NA,8.12335898804265,36.81678,0.86052945649551,21.5363842219832,22.120001767125,13.9966427790824
2018-10-10 15:00:00,0.275166666666667,0.956116666666667,14.2,43,271,1.6,272,2.9,0,8.5,0,8,"1013.8",18,14.4,43,292,0.7,289,1.4,NA,8.28450606086725,35.84817,0.826647577193125,19.9206836498005,22.9391708557917,14.6546647949244
2018-10-10 16:00:00,0.279183333333333,0.944083333333333,14.1,43,276,1.4,270,2.5,0,8.5,0,8,"1014.1",15.8,14.2,43,305,0.6,300,1.1,NA,8.28765035429544,35.52309,0.817267016548594,19.4377633581739,22.295213178125,14.0075628238296
2018-10-10 17:00:00,0.297033333333333,0.922383333333333,13.5,44,284,1.7,277,2.9,0,8.5,0,8,"1014.6",13.1,13.3,44,313,0.6,309,1.2,NA,8.45719989353001,35.89806,0.762583887138738,17.3557495332461,21.205259684125,12.748059790595
2018-10-10 18:00:00,0.3101,0.896733333333333,12.7,44,285,1.3,282,2.3,0,8.5,0,8,"1015.1",11.5,12.4,45,321,0.5,319,1,NA,8.62731225359554,36.51096,0.711101684811504,15.8918099290276,19.972064374,11.3447521204045
2018-10-10 19:00:00,0.31915,0.868566666666667,12.2,45,307,1.1,300,1.9,0,8.5,0,8,"1015.6",10.2,11.7,47,336,0.4,311,0.8,NA,8.95494059865321,37.53999,0.657995198445923,14.904552199684,18.6831028631667,9.72816226451345
2018-10-10 20:00:00,0.32315,0.83775,11.8,44,301,1.1,297,2,0,8.5,0,8,"1016.3",9.4,11.3,46,334,0.4,317,0.8,NA,8.80078013765265,37.90989,0.654985802898657,14.4746711740707,17.351870278125,8.55109014047236
2018-10-10 21:00:00,0.325916666666667,0.80405,11.3,44,291,1.5,295,2.6,0,8.5,0,8,"1016.7",8.7,10.9,45,308,0.6,293,1.2,NA,8.64723404119326,37.86882,0.65172387771431,14.1795620170582,16.013403269125,7.36616922793174
2018-10-10 22:00:00,0.3286,0.76325,10.9,45,291,1.4,287,2.4,0,8.5,0,8,"1016.9",8.2,10.5,46,320,0.5,322,1,NA,8.8109399478295,38.08965,0.62507041545604,13.8950363716533,14.555773253125,5.74483330529551
2018-10-10 23:00:00,0.338016666666667,0.7345,10.3,48,283,0.9,287,1.5,0,8.5,0,8,"1016.9",7.8,9.6,52,357,0.1,14,0.4,NA,9.80667329324816,39.99381,0.526985125242991,12.9092371481283,13.6672882625,3.86061496925183
2018-10-11 00:00:00,0.3501,0.73955,9.4,54,29,0.3,55,0.6,0,0,0,0,"1017.3",7.5,7.9,61,81,0.3,91,0.5,NA,11.473599666934,43.92588,0.387094862174114,11.6714155605607,13.903499489125,2.42989982219102
2018-10-11 01:00:00,0.36025,0.771266666666667,8.6,58,355,0.1,351,0.2,0,0,0,0,"1017.6",7.1,6.8,68,68,0.3,76,0.4,NA,13.0011484265069,48.82875,0.297355152586758,10.6533210100939,15.0113164406667,2.01016801415979
2018-10-11 02:00:00,0.36465,0.802783333333333,8.1,61,10,0.1,13,0.1,0,0,0,0,"1017.6",6.8,6.4,71,84,0.3,89,0.4,NA,13.7469741672248,53.21118,0.263061765054984,10.217706391814,16.192355289125,2.44538112190024
2018-10-11 03:00:00,0.366916666666667,0.8288,7.7,65,22,0.2,24,0.4,0,0,0,0,"1017.6",6.6,6.1,75,22,0.1,37,0.1,NA,14.8523436803903,57.42846,0.222705404523093,9.9945911010193,17.250208576,2.39786489560973
2018-10-11 04:00:00,0.362366666666667,0.845,8,65,359,0.2,7,0.3,0,0,0,0,"1017.7",6.9,6.5,74,52,0.2,72,0.3,NA,14.5566703057925,59.77803,0.237275187201164,10.4433456430444,17.91622825,3.35955794420745
2018-10-11 05:00:00,0.3701,0.857816666666667,7.4,68,30,0.3,48,0.5,0,0,0,0,"1017.9",6.1,5.8,78,54,0.2,79,0.4,NA,15.789249829536,62.16894,0.192454259698101,9.68269043925568,18.5182008187917,2.72895098925564
2018-10-11 06:00:00,0.372,0.871583333333333,7.7,61,350,0.4,348,0.7,0,0,0,0,"1018.2",5.8,6,72,37,0.2,58,0.4,NA,14.0150841893708,61.68963,0.24792597389412,9.4973186388728,19.134150253125,5.11906606375419
2018-10-11 07:00:00,0.3663,0.87695,8.1,60,9,0.5,7,0.8,0,0,0,0,"1018.8",6,6.7,71,17,0.1,33,0.2,NA,13.7421578463174,60.90285,0.267861225671886,10.0552059705329,19.345520384125,5.60336253780761
2018-10-11 08:00:00,0.345833333333333,0.84975,9.9,49,332,0.6,335,1,0,0,0,0,"1019.2",6.6,8.7,53,1,0.2,6,0.5,NA,9.98923818945133,54.75042,0.489249335089057,12.1051677052195,18.005398228125,8.01616003867367
2018-10-11 09:00:00,0.318933333333333,0.78235,10.9,42,322,1.5,318,2.4,0,0,0,0,"1019.4",7.9,10.6,43,329,0.5,325,1,NA,8.33598280123647,47.49414,0.663673023950709,14.9279480703036,15.219635532125,6.88365273088853
2018-10-11 10:00:00,0.2998,0.72065,11.9,39,299,1.7,296,2.9,0,0,0,0,"1019.5",10.3,12,39,303,0.8,305,1.5,NA,7.69822354065,41.01306,0.770618860979147,17.0417807891553,13.142294177125,5.444070636475
2018-10-11 11:00:00,0.2467,0.6739,12.6,37,290,1.7,288,3.1,0,0,0,0,"1019.2",14.5,13.2,36,307,0.8,294,1.5,NA,7.22030888524233,35.87883,0.866529124647858,23.5191560779057,11.8517800865,4.63147120125767
2018-10-11 12:00:00,0.21965,0.575216666666667,13.1,34,275,2.2,273,3.8,0,0,0,0,"1018.8",21,14,33,278,1.2,274,2.1,NA,6.74426195343641,31.43529,0.949730954035993,27.2825854210366,10.0123602757917,3.26809832235526
2018-10-11 13:00:00,0.2475,0.501966666666667,13.1,35,278,2.1,284,3.8,0,0,0,0,"1018.2",19.3,13.5,35,295,1.1,303,2.1,NA,7.06175894798889,29.83239,0.895365892458688,23.4133984963929,9.38889365516667,2.32713470717778
2018-10-11 14:00:00,0.26365,0.466233333333333,13.2,36,264,2.4,272,4.2,0,0,0,0,"1017.9",17.8,13.5,35,283,1.2,277,2.1,NA,7.06175894798889,29.21457,0.895365892458688,21.3376388062377,8.48140243,1.41964348201111
2018-10-11 15:00:00,0.267982456140351,0.460456140350877,13.9,36,259,2.3,259,4,0,0,0,0,"1018",15,14.1,36,279,1.2,271,2,NA,7.20921413699467,29.28378,0.91240633230213,20.798785433541,8.37293880631579,1.16372466932112
2018-10-11 16:00:00,0.283816666666667,0.447666666666667,13.5,37,284,1.7,281,2.9,0,0,0,0,"1018.2",12.9,13.5,37,292,0.8,282,1.4,NA,7.37124291670257,29.78349,0.867816172690729,18.8875286624593,8.1841371,0.812894183297426
2018-10-11 17:00:00,0.29485,0.447266666666667,13.3,37,272,1.5,269,2.6,0,0,0,0,"1018.2",11,13.1,38,309,0.6,302,1.1,NA,7.53057051856644,30.58455,0.834635262001508,17.6051027381774,8.1883773,0.65780678143356
2018-10-11 18:00:00,0.312233333333333,0.4551,12.5,40,273,1.2,276,2.1,0,0,0,0,"1018.6",9.4,12.1,41,313,0.4,297,0.8,NA,8.00670744730414,31.94445,0.749685755445481,15.6572009733036,8.34040565,0.33369820269586
2018-10-11 19:00:00,0.31855,0.47495,11.9,43,272,1.4,271,2.4,0,0,0,0,"1019.4",8.5,11.6,43,299,0.5,294,1,NA,8.32416658101117,33.49638,0.703553600039251,14.9693689665258,8.671523645,0.347357063988831
2018-10-11 20:00:00,0.32525,0.49305,11.4,45,283,1.1,279,2,0,0,0,0,"1020.1",7.9,11,46,323,0.4,316,0.8,NA,8.80468913827725,35.43231,0.643623174853131,14.2505089635533,8.977284035,0.172594896722748
2018-10-11 21:00:00,0.328666666666667,0.51085,11,46,314,0.8,313,1.4,0,0,0,0,"1020.7",7.5,10.4,49,10,0.3,22,0.6,NA,9.29645623970186,37.63704,0.586893692011314,13.8879883444174,9.534650322125,0.238194082423139
2018-10-11 22:00:00,0.346783333333333,0.53205,9.7,52,28,0.3,37,0.5,0,0,0,0,"1021.1",7.1,8.1,60,81,0.3,90,0.5,NA,11.274318181809,42.42993,0.401784992695494,12.0082830571575,9.761125609125,-1.51319257268396
2018-10-11 23:00:00,0.356033333333333,0.574,9.4,52,10,0.2,9,0.5,0,0,0,0,"1021.1",6.6,7.4,63,78,0.3,87,0.4,NA,11.8867839081509,46.53369,0.356426449693142,11.0739836830135,10.235534,-1.65124990815087
2018-10-12 00:00:00,0.3601,0.612283333333333,8.8,56,57,0.4,68,0.5,0,0,0,0,"1021.3",6.2,6.9,66,69,0.2,86,0.3,NA,12.5402847998588,50.20548,0.317845580964792,10.6682309420839,10.837285284125,-1.70299951573379
2018-10-12 01:00:00,0.364783333333333,0.649216666666667,8.3,59,11,0.2,6,0.3,0,0,0,0,"1021.5",5.9,6.5,68,80,0.3,87,0.4,NA,13.0056799911695,53.22447,0.292030999632202,10.2045579321701,11.5713294607917,-1.43435053037781
2018-10-12 02:00:00,0.367983333333333,0.683983333333333,8,61,10,0.3,8,0.4,0,0,0,0,"1021.9",5.6,6.3,70,56,0.2,69,0.4,NA,13.4946148694012,55.7865,0.270495390136807,9.88989349955693,12.395127942125,-1.09948692727614
2018-10-12 03:00:00,0.3728,0.714366666666667,7.1,68,11,0.2,18,0.4,0,0,0,0,"1022.1",5.2,5.6,76,27,0.1,57,0.2,NA,15.1598180062902,58.82529,0.207419411085073,9.41944099831323,13.2495755651667,-1.91024244112352
2018-10-12 04:00:00,0.376933333333333,0.74515,6.7,72,28,0.4,31,0.5,0,0,0,0,"1022.3",4.9,5.3,79,5,0,11,0.1,NA,16.1322705205256,61.70118,0.178214580931655,9.01868265889999,14.203578807125,-1.92869171340061
2018-10-12 05:00:00,0.38055,0.7736,5.9,77,12,0.5,14,0.8,0,0,0,0,"1022.5",4.6,4.9,80,1,0,9,0,NA,16.4869615539701,63.86304,0.165643765666559,8.67018115476048,15.186067264,-1.30089428997006
2018-10-12 06:00:00,0.385783333333333,0.798,5.3,78,36,0.4,40,0.6,0,0,0,0,"1022.8",4.3,4.2,82,21,0.1,63,0.2,NA,17.2388260134665,65.8755,0.142833885455754,8.16934714694258,16.1195436,-1.11928241346649
2018-10-12 07:00:00,0.3788,0.830633333333333,6.4,77,18,0.4,18,0.7,0,0,0,0,"1023",4.7,5.1,84,2,0,10,0.1,NA,18.0347338216946,67.78338,0.134139999897309,8.8385630044051,17.3788551285,-0.655878693194644
2018-10-12 08:00:00,0.356133333333333,0.8369,8.2,67,347,0.7,343,1,0,0,0,0,"1023.4",5.6,7.2,69,353,0.2,350,0.5,NA,13.2340134025104,64.31637,0.295068665988203,11.0639704232651,17.5322170465,4.29820364398959
2018-10-12 09:00:00,0.32855,0.8066,10.5,55,324,0.5,305,0.8,0,0,0,0,"1023.5",7.3,9.8,57,346,0.2,332,0.4,NA,10.6832769415721,58.1382,0.477688116667658,13.9003230534415,16.167756334,5.48447939242787
2018-10-12 10:00:00,0.300816666666667,0.750233333333333,12.7,47,88,0.6,81,1.1,0,0,0,0,"1023.2",10,12.2,49,77,0.3,120,0.6,NA,9.27045577648941,51.36306,0.651798126970343,16.9269607632386,14.0429061465,4.77245037001058
2018-10-12 11:00:00,0.244866666666667,0.688966666666667,13.8,43,133,0.8,138,1.5,0,0,0,0,"1022.7",12.9,14,43,104,0.4,154,0.9,NA,8.29074774191187,44.71962,0.807980065373905,23.7626234191095,12.1888416851667,3.89809394325479
2018-10-12 12:00:00,0.20835,0.576433333333333,14.4,41,179,0.9,169,1.6,0,0,0,0,"1022",21,15.5,38,242,0.5,227,0.9,NA,7.49757448561409,38.46837,0.957138665841098,28.977641389193,9.9735475565,2.47597307088592
2018-10-12 13:00:00,0.1989,0.49125,15.1,39,144,1,140,1.5,0,0,0,0,"1021.2",24.5,16.1,37,214,0.5,194,0.9,NA,7.33504726291698,34.54881,1.00609528145829,30.4606417822599,8.812747655,1.47770039208302
2018-10-12 14:00:00,0.214983333333333,0.4275,15.9,37,179,0.9,175,1.5,0,0,0,0,"1020.7",24.9,16.6,35,240,0.5,218,0.9,NA,7.02003214226851,31.81017,1.06764830583728,27.9728581288234,7.77875993,0.75872778773149
2018-10-12 15:00:00,0.250266666666667,0.414733333333333,16.4,36,141,0.7,149,1.3,0,0,0,0,"1020.6",17,16.2,37,154,0.4,171,0.7,NA,7.33351168320272,30.89649,1.01177920043369,23.0498768016731,7.58500114,0.251489456797285
2018-10-12 16:00:00,0.256866666666667,0.41745,16.4,36,236,0.8,227,1.3,0,0,0,0,"1020.8",13.9,15.9,37,327,0.3,309,0.6,NA,7.33808717118711,30.55944,0.994811429214024,22.1961793013174,7.636480235,0.298393063812893
2018-10-12 17:00:00,0.2823,0.42055,15.4,40,293,0.8,291,1.3,0,0,0,0,"1021",12.2,14.7,44,356,0.2,0,0.5,NA,8.43510707709384,32.67561,0.826143136502353,19.0668526510977,7.718046845,-0.717060232093843
2018-10-12 18:00:00,0.306983333333333,0.453666666666667,13.9,47,317,0.5,314,0.9,0,0,0,0,"1021.4",10.4,12.8,51,47,0.2,60,0.5,NA,9.58958088828945,36.30735,0.648330106242513,16.2367195712827,8.29882914,-1.29075174828945
2018-10-12 19:00:00,0.324833333333333,0.50355,12.9,51,19,0.3,21,0.5,0,0,0,0,"1022",9.3,10.4,62,80,0.3,87,0.3,NA,11.6319502741394,42.25041,0.437293339145685,14.2949033450773,9.494790424125,-2.13715985001441
2018-10-12 20:00:00,0.334616666666667,0.56105,11.6,56,6,0.1,6,0.3,0,0,0,0,"1022.3",8.6,9.6,66,30,0.1,37,0.2,NA,12.4940008957106,47.50971,0.373281130380452,13.2629456819118,9.997666019125,-2.49633487658561
2018-10-12 21:00:00,0.338116666666667,0.614016666666667,11.1,62,12,0.3,17,0.4,0,0,0,0,"1022.5",8,9.3,69,19,0.1,39,0.1,NA,13.1953516098215,52.09122,0.33436971469375,12.8988710848046,10.7747324887917,-2.42061912102979
2018-10-12 22:00:00,0.342266666666667,0.662383333333333,10.3,68,32,0.4,31,0.7,0,0,0,0,"1022.7",7.6,8.7,74,57,0.2,67,0.3,NA,14.5145493101356,56.44533,0.270648568347138,12.4705128036817,11.772417474125,-2.74213183601056
2018-10-12 23:00:00,0.347616666666667,0.707,9.3,72,11,0.4,4,0.8,0,0,0,0,"1022.8",7.1,8,77,69,0.2,77,0.3,NA,15.4258546881799,60.04026,0.229652943822686,11.9234422876742,12.93338755,-2.4924671381799
2018-10-13 00:00:00,0.3516,0.74895,9.1,74,39,0.5,28,0.8,0,0,0,0,"1023",6.8,7.5,81,82,0.2,93,0.4,NA,16.8029706488313,63.20208,0.18412909592248,11.519756746022,14.223186424125,-2.57978422470628
2018-10-13 01:00:00,0.354066666666667,0.7848,8.6,79,60,0.4,61,0.6,0,0,0,0,"1023.1",6.5,7.2,84,53,0.1,73,0.2,NA,17.9965754882929,66.11367,0.152293505026169,11.2712831796259,15.476449776,-2.52012571229287
2018-10-13 02:00:00,0.358466666666667,0.8163,8,81,56,0.4,56,0.6,0,0,0,0,"1023.3",6.1,6.8,86,32,0.1,45,0.2,NA,18.8926952377745,68.60052,0.130092879256707,10.8308413904342,16.7038395585,-2.18885567927451
2018-10-13 03:00:00,0.362633333333333,0.842033333333333,7.4,82,21,0.5,19,0.7,0,0,0,0,"1023.2",5.8,6.5,86,10,0,24,0.1,NA,18.8984451227637,70.08921,0.127763562339088,10.416947360884,17.7882521685,-1.11019295426374
2018-10-13 04:00:00,0.368316666666667,0.862333333333333,6.7,84,2,0.5,4,0.8,0,0,0,0,"1023.3",5.5,5.8,87,19,0.1,31,0.1,NA,19.3886841765243,71.28003,0.113722971639787,9.85721420741714,18.72156395,-0.667120226524275
2018-10-13 05:00:00,0.369233333333333,0.881783333333333,6.8,83,34,0.6,32,0.9,0,0,0,0,"1023.6",5.2,5.8,87,16,0.1,41,0.1,NA,19.3886841765243,71.91192,0.113722971639787,9.76744060938142,19.623242464125,0.234558287600724
2018-10-13 06:00:00,0.371483333333333,0.892516666666667,6.6,85,36,0.5,34,0.8,0,0,0,0,"1023.7",5,5.6,87,9,0,30,0.1,NA,19.3920199255013,72.20298,0.112352181004415,9.54766909994532,20.1501013537917,0.758081428290382
2018-10-13 07:00:00,0.366033333333333,0.910116666666667,7.2,84,22,0.5,23,0.8,0,0,0,0,"1023.7",5.5,6.1,88,6,0,8,0.1,NA,19.8862994418425,72.60588,0.106898594171085,10.0814375527686,20.9948827507917,1.10858330894914
2018-10-13 08:00:00,0.345683333333333,0.910683333333333,9.2,73,360,0.6,1,1,0,0,0,0,"1023.9",6.7,8.2,76,358,0.1,357,0.4,NA,15.1119154295993,69.28791,0.242511680272532,12.1204815483841,20.903076827125,5.79116139752566
2018-10-13 09:00:00,0.3187,0.880133333333333,11.8,63,3,0.6,9,0.9,0,0,0,0,"1023.9",8.6,10.9,65,360,0.2,11,0.5,NA,12.2482649525208,63.61491,0.414733376727288,14.9531564929165,19.262329176,7.01406422347917
2018-10-13 10:00:00,0.28815,0.82475,14.5,52,93,0.5,99,1,0,0,0,0,"1023.5",11,13.7,54,285,0.3,243,0.5,NA,10.0806425249608,56.34381,0.640952229546105,18.3792980675615,16.688053853125,6.60741132816424
2018-10-13 11:00:00,0.232466666666667,0.745666666666667,16.1,42,146,0.7,144,1.2,0,0,0,0,"1022.9",13.4,16.1,42,226,0.4,212,0.7,NA,8.10175296499449,47.65404,0.926246449596521,25.4517798701555,13.7129125166667,5.61115955167217
